time, left_pos_ticks, left_velocity_ticks_per_100ms, leftCurrent, right_pos_ticks, right_velocity_ticks_per_100ms, rightCurrent, gyro_heading, gyro_offset, gyro_pid_angle, AnglePIDError, error, operatorInput, inverse, PIDOutput, ramp_Up_Counter, TransState, left_demand, left_distance, right_demand, right_distance, currState, indexBeltAmps, deliveryWheelDemand, indexTopBeltDemand, intakeWheelsDemand, armExtension, ball1Detected, ball2Detected, ball3Detected, ball5Detected, rampUpTime, AmpsL, AmpsR, targetX, targetY, targetV, flywheelDemand, flywheelRPMDemand, flywheelRPM, turretDemand, turretEncoder, turretAngle, RPMOnTarget, RPMClosedLoopError, rotationsClosedLoopError, operatorInput, operatorFlywheelInput, flywheelVelocity, flywheelClosedLoopError, turretAmps, onTarget, limelight_distance, state, wantStop, stateLock, currentState, t_start, timing
197.026792, 117921.0, 2425.0, 0.54, 116972.0, 2420.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 563.0156071697174, 0.15, 558.4845922427404, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.36, 2.85, 0.156341552734375, -10.38812255859375, 1.0, 18193.832497862335, 5330.744945169158, 5193.671256958688, -1653.6703192138673, -1667.0, -19.552, false, 137.0736882104702, 0.0, -1, 0.0, 17726.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.028366, 4.9999999873762135E-6, 8.140000000196324E-4, 5.000000015797923E-6, 5.72000000005346E-4, 1.719999999920674E-4, 2.0999999975401806E-5, 4.3700000000512773E-4, 2.600000001962144E-5, 7.400000001211993E-5, 8.000000008223651E-6, 1.8000000000029104E-4, 3.999999989900971E-6, 4.2799999999942884E-4, 6.400000000041928E-4, 5.409999999983484E-4, 1.860000000135642E-4, 3.700000002027082E-5, 
197.037891, 118166.0, 2427.0, 0.55, 116972.0, 2420.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 564.1853633942795, 0.15, 558.4845922427404, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.36, 2.85, 0.156341552734375, -10.38812255859375, 1.0, 18193.832497862335, 5330.744945169158, 5193.671256958688, -1653.6703192138673, -1667.0, -19.552, false, 137.0736882104702, 0.0, -1, 0.0, 17726.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.028366, 3.999999989900971E-6, 2.2199999997951636E-4, 3.999999989900971E-6, 1.9599999998831663E-4, 9.000000000014552E-5, 2.1000000003823516E-5, 2.410000000168111E-4, 2.5000000022146196E-5, 1.1999999998124622E-5, 7.000000010748408E-6, 1.0600000001659282E-4, 4.00000001832268E-6, 6.999999999379725E-5, 1.4400000000591717E-4, 4.400000000259752E-5, 6.100000001652006E-5, 3.000000000952241E-5, 
197.042884, 118289.0, 2427.0, 0.55, 116972.0, 2420.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 564.7726287641617, 0.15, 558.4845922427404, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.36, 2.85, 0.156341552734375, -10.38812255859375, 1.0, 18193.832497862335, 5330.744945169158, 5193.671256958688, -1653.6703192138673, -1667.0, -19.552, false, 137.0736882104702, 0.0, -1, 0.0, 17726.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.028366, 4.00000001832268E-6, 2.3100000001363696E-4, 4.00000001832268E-6, 7.899999999949614E-5, 1.7799999997691884E-4, 2.0000000006348273E-5, 2.4700000000166256E-4, 2.4999999993724487E-5, 1.100000000064938E-5, 6.999999982326699E-6, 1.0399999999322063E-4, 3.0000000208474376E-6, 7.300000001464468E-5, 9.700000001089393E-5, 1.4300000000844193E-4, 1.4000000021496817E-5, 3.100000000699765E-5, 
197.052861, 118531.0, 2424.0, 0.55, 117958.0, 2439.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 565.9280614431169, 0.15, 563.1922642322023, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.36, 2.85, 0.156341552734375, -10.38812255859375, 1.0, 18193.832497862335, 5330.744945169158, 5197.77322004102, -1653.6703192138673, -1667.0, -19.552, false, 132.97172512813813, 0.0, -1, 0.0, 17740.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.047643, 3.999999989900971E-6, 5.579999999838492E-4, 3.999999989900971E-6, 2.1200000000476393E-4, 9.399999999004649E-5, 2.0000000006348273E-5, 3.150000000005093E-4, 3.1999999976051186E-5, 3.169999999954598E-4, 8.999999977277184E-6, 1.1699999998882049E-4, 4.9999999873762135E-6, 2.9299999999921056E-4, 4.5399999999062857E-4, 4.5999999997548E-5, 1.3999999993075107E-5, 3.2000000004472895E-5, 
197.063437, 118772.0, 2425.0, 0.55, 117958.0, 2439.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 567.0787196068698, 0.15, 563.1922642322023, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.21, 2.81, 0.25885772705078125, -10.459403991699219, 1.0, 18193.832497862335, 5330.744945169158, 5197.77322004102, -1644.9297901916505, -1667.0, -19.552, false, 132.97172512813813, 0.0, -1, 0.0, 17740.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.047643, 3.999999989900971E-6, 3.790000000094551E-4, 5.000000015797923E-6, 2.1899999998709063E-4, 5.7999999995672624E-5, 2.0999999975401806E-5, 2.5400000001241096E-4, 2.6999999988674972E-5, 1.1999999998124622E-5, 7.000000010748408E-6, 1.0400000002164234E-4, 3.999999989900971E-6, 6.400000000894579E-5, 2.599999999119973E-5, 3.100000000699765E-5, 1.6999999985500835E-5, 2.8999999983625457E-5, 
197.072831, 119016.0, 2425.0, 0.55, 118448.0, 2438.0, 0.53, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 568.2437013162295, 0.15, 565.5317766813264, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.21, 2.81, 0.25885772705078125, -10.459403991699219, 1.0, 18193.832497862335, 5330.744945169158, 5197.77322004102, -1644.9297901916505, -1667.0, -19.552, false, 132.97172512813813, 0.0, -1, 0.0, 17740.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.066861, 3.999999989900971E-6, 6.269999999801712E-4, 4.899999998997373E-5, 4.099999998175008E-5, 1.0599999998817111E-4, 1.899999998045132E-5, 3.2500000000368345E-4, 3.100000000699765E-5, 1.3000000024021574E-5, 7.000000010748408E-6, 1.9800000001168883E-4, 4.00000001832268E-6, 4.6999999995023245E-5, 8.099999999444663E-5, 4.5999999997548E-5, 1.2999999995599865E-5, 3.300000000194814E-5, 
197.082963, 119256.0, 2426.0, 0.54, 118448.0, 2438.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 569.38958496478, 0.15, 565.5317766813264, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.21, 2.81, 0.25885772705078125, -10.459403991699219, 1.0, 18193.832497862335, 5330.744945169158, 5197.77322004102, -1644.9297901916505, -1667.0, -19.552, false, 132.97172512813813, 0.0, -1, 0.0, 17740.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.086131, 3.999999989900971E-6, 1.8299999999271677E-4, 4.00000001832268E-6, 3.059999999948104E-4, 1.0499999999069587E-4, 2.1000000003823516E-5, 2.709999999979118E-4, 2.0299999999906504E-4, 1.2999999995599865E-5, 7.999999979801942E-6, 1.2200000000461841E-4, 4.00000001832268E-6, 2.2400000000288856E-4, 1.1900000001219269E-4, 4.199999997922532E-5, 1.2999999995599865E-5, 3.000000000952241E-5, 
197.09286, 119499.0, 2426.0, 0.54, 118928.0, 2437.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 570.5497921589375, 0.15, 567.8235439784276, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.21, 2.81, 0.25885772705078125, -10.459403991699219, 1.0, 18193.832497862335, 5330.744945169158, 5197.77322004102, -1644.9297901916505, -1667.0, -19.552, false, 132.97172512813813, 0.0, -1, 0.0, 17740.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.086131, 3.999999989900971E-6, 2.6099999999473766E-4, 4.00000001832268E-6, 3.000000000952241E-5, 1.5799999999899228E-4, 2.200000000129876E-5, 2.3699999999848842E-4, 2.599999999119973E-5, 1.1999999998124622E-5, 6.000000013273166E-6, 1.010000000007949E-4, 4.00000001832268E-6, 6.799999999884676E-5, 5.0999999984924216E-5, 0.0018649999999809097, 2.3999999996249244E-5, 3.0899999998723615E-4, 
197.102855, 119746.0, 2434.0, 0.54, 118928.0, 2437.0, 0.52, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 571.7290974139041, 0.15, 567.8235439784276, 4, 5.25, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.21, 2.81, 0.25885772705078125, -10.459403991699219, 1.0, 18193.832497862335, 5330.744945169158, 5199.238206856138, -1644.9297901916505, -1667.0, -19.552, false, 131.50673831301992, 0.0, -1, 0.0, 17745.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.105411, 3.999999989900971E-6, 3.370000000018081E-4, 3.999999989900971E-6, 2.9499999999416104E-4, 1.0399999999322063E-4, 2.1000000003823516E-5, 2.659999999821139E-4, 2.6999999988674972E-5, 1.2999999995599865E-5, 7.000000010748408E-6, 1.7600000001039007E-4, 4.00000001832268E-6, 7.099999999127249E-5, 1.899999998045132E-5, 3.799999998932435E-5, 1.1999999998124622E-5, 2.9000000012047167E-5, 
197.112924, 119995.0, 2441.0, 0.54, 119417.0, 2444.0, 0.52, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 572.9179516992754, 0.15, 570.1582819123494, 4, 5.25, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.15, 2.86, 0.1563568115234375, -10.530670166015625, 1.0, 18289.01251026878, 5358.632437816813, 5199.238206856138, -1653.6690182495117, -1667.0, -19.552, false, 131.50673831301992, 0.0, -1, 0.0, 17745.0, 0.0, 0.0, true, 219.2679212645246, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.105411, 4.00000001832268E-6, 5.979999999965457E-4, 4.00000001832268E-6, 2.8100000000108594E-4, 6.20000000139953E-5, 7.999999999697138E-5, 0.0012940000000014606, 3.499999999689862E-5, 1.1999999998124622E-5, 6.999999982326699E-6, 1.1099999997554733E-4, 3.999999989900971E-6, 6.700000000137152E-5, 1.7000000013922545E-5, 2.3999999996249244E-5, 4.400000000259752E-5, 3.100000000699765E-5, 
197.122844, 120243.0, 2445.0, 0.54, 119417.0, 2444.0, 0.52, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 574.1020314694443, 0.15, 570.1582819123494, 4, 5.25, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.15, 2.86, 0.1563568115234375, -10.530670166015625, 1.0, 18289.01251026878, 5358.632437816813, 5199.238206856138, -1653.6690182495117, -1667.0, -19.552, false, 159.39423096067458, 0.0, -1, 0.0, 17745.0, 0.0, 0.0, true, 219.2679212645246, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.12469, 4.00000001832268E-6, 2.410000000168111E-4, 4.00000001832268E-6, 3.399999999942338E-5, 8.000000002539309E-5, 1.5200000001414082E-4, 3.7299999999618194E-4, 2.6999999988674972E-5, 1.1999999998124622E-5, 8.000000008223651E-6, 1.0499999999069587E-4, 3.999999989900971E-6, 4.500000000007276E-5, 5.1000000013345925E-5, 4.400000000259752E-5, 1.2999999995599865E-5, 2.8000000014571924E-5, 
197.132841, 120489.0, 2446.0, 0.53, 119417.0, 2444.0, 0.52, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 575.2765622092087, 0.15, 570.1582819123494, 4, 5.25, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.15, 2.86, 0.1563568115234375, -10.530670166015625, 1.0, 18289.01251026878, 5358.632437816813, 5202.754175212423, -1653.6690182495117, -1667.0, -19.552, false, 155.87826260438942, 0.0, -1, 0.0, 17757.0, 0.0, 0.0, true, 219.2679212645246, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.12469, 3.999999989900971E-6, 1.8499999998766725E-4, 3.999999989900971E-6, 4.270000000019536E-4, 1.079999999831216E-4, 2.0000000006348273E-5, 3.7299999999618194E-4, 3.000000000952241E-5, 1.3999999993075107E-5, 7.999999979801942E-6, 1.1799999998629573E-4, 3.999999989900971E-6, 7.200000001716944E-5, 1.900000000887303E-5, 2.5000000022146196E-5, 1.1999999998124622E-5, 3.299999997352643E-5, 
197.142839, 120737.0, 2448.0, 0.53, 119914.0, 2453.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 576.4606419793777, 0.15, 572.5312159678895, 4, 5.5, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.15, 2.86, 0.1563568115234375, -10.530670166015625, 1.0, 18289.01251026878, 5358.632437816813, 5202.754175212423, -1653.6690182495117, -1667.0, -19.552, false, 155.87826260438942, 0.0, -1, 0.0, 17757.0, 0.0, 0.0, true, 219.2679212645246, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.143981, 3.999999989900971E-6, 2.6099999999473766E-4, 5.000000015797923E-6, 3.059999999948104E-4, 9.399999999004649E-5, 1.9999999977926564E-5, 2.639999999871634E-4, 2.599999999119973E-5, 1.1999999998124622E-5, 8.000000008223651E-6, 1.1000000000649379E-4, 4.00000001832268E-6, 9.1999999995096E-5, 2.6999999988674972E-5, 4.099999998175008E-5, 1.3999999993075107E-5, 3.100000000699765E-5, 
197.153392, 120979.0, 2451.0, 0.53, 119914.0, 2453.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 577.6160746583329, 0.15, 572.5312159678895, 4, 5.5, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.15, 2.86, 0.190521240234375, -10.281112670898438, 1.0, 18193.832497862335, 5330.744945169158, 5202.4611778494, -1650.7561590576172, -1667.0, -19.552, false, 156.17125996741288, 0.0, -1, 0.0, 17756.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.143981, 4.9999999873762135E-6, 2.2699999999531428E-4, 4.00000001832268E-6, 2.090000000123382E-4, 2.7700000001118497E-4, 2.1000000003823516E-5, 2.709999999979118E-4, 2.6999999988674972E-5, 1.2999999995599865E-5, 6.999999982326699E-6, 1.1299999999891952E-4, 5.000000015797923E-6, 7.500000000959517E-5, 1.8000000011397788E-5, 2.600000001962144E-5, 2.2999999998774E-5, 3.300000000194814E-5, 
197.162872, 121224.0, 2451.0, 0.53, 120404.0, 2448.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 578.785830882895, 0.15, 574.8707284170135, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.79, 3.3000000000000003, 0.190521240234375, -10.281112670898438, 1.0, 18193.832497862335, 5330.744945169158, 5202.4611778494, -1650.7561590576172, -1667.0, -19.552, false, 128.28376731975823, 0.0, -1, 0.0, 17756.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.163536, 4.00000001832268E-6, 5.280000000027485E-4, 4.00000001832268E-6, 3.800000001774606E-5, 6.20000000139953E-5, 2.200000000129876E-5, 4.2099999998868043E-4, 8.899999997424857E-5, 1.1999999998124622E-5, 7.000000010748408E-6, 1.7400000001543958E-4, 4.00000001832268E-6, 2.3000000001616172E-4, 2.0599999999149077E-4, 4.3000000005122274E-5, 1.499999999055035E-5, 3.099999997857594E-5, 
197.172993, 121463.0, 2448.0, 0.53, 120404.0, 2448.0, 0.52, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 579.9269400162433, 0.15, 574.8707284170135, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.79, 3.3000000000000003, 0.190521240234375, -10.281112670898438, 1.0, 18193.832497862335, 5330.744945169158, 5203.340169938471, -1650.7561590576172, -1667.0, -19.552, false, 127.40477523068694, 0.0, -1, 0.0, 17759.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.163536, 3.999999989900971E-6, 7.569999999930133E-4, 6.000000013273166E-6, 8.569999999963329E-4, 5.199999999945248E-4, 2.1000000003823516E-5, 7.159999999828415E-4, 2.7999999986150215E-5, 1.1999999998124622E-5, 1.0000000003174137E-5, 1.7299999998954263E-4, 2.999999992425728E-6, 4.8099999997930354E-4, 6.559999999922184E-4, 5.019999999831271E-4, 7.099999999127249E-5, 2.99999999811007E-5, 
197.184224, 121704.0, 2447.0, 0.53, 120876.0, 2429.0, 0.54, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 581.0775981799961, 0.15, 577.1242995924963, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.79, 3.3000000000000003, 0.190521240234375, -10.281112670898438, 1.0, 18193.832497862335, 5330.744945169158, 5203.340169938471, -1650.7561590576172, -1667.0, -19.552, false, 127.40477523068694, 0.0, -1, 0.0, 17759.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.182821, 2.589999999997872E-4, 3.049999999973352E-4, 5.000000015797923E-6, 3.4999999999740794E-4, 1.5100000001666558E-4, 1.900000000887303E-5, 6.079999999997199E-4, 3.300000000194814E-5, 1.3000000024021574E-5, 9.800000000836917E-5, 2.460000000041873E-4, 3.999999989900971E-6, 6.460000000174659E-4, 8.160000000145828E-4, 3.739999999936572E-4, 1.499999999055035E-5, 1.5999999999394277E-4, 
197.199785, 122065.0, 2444.0, 0.53, 120876.0, 2429.0, 0.54, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 582.8011981680243, 0.15, 577.1242995924963, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.79, 3.3000000000000003, 0.190521240234375, -10.281120300292969, 1.0, 18193.832497862335, 5330.744945169158, 5209.493114561969, -1650.7561590576172, -1667.0, -19.552, false, 121.25183060718882, 0.0, -1, 0.0, 17780.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.202186, 5.000000015797923E-6, 4.0100000001075387E-4, 4.00000001832268E-6, 3.859999999917818E-4, 1.650000000097407E-4, 1.8000000011397788E-5, 4.199999999912052E-4, 2.1000000003823516E-5, 7.200000001716944E-5, 7.000000010748408E-6, 1.7099999999459214E-4, 3.999999989900971E-6, 2.0399999999654028E-4, 2.04000000024962E-4, 3.399999999942338E-5, 1.2999999995599865E-5, 9.399999999004649E-5, 
197.208269, 122304.0, 2435.0, 0.53, 121341.0, 2413.0, 0.54, -0.396, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 583.9423073013726, 0.15, 579.344449161563, 4, 6.125, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.79, 3.3000000000000003, 0.190521240234375, -10.281120300292969, 1.0, 18193.832497862335, 5330.744945169158, 5209.493114561969, -1650.7561590576172, -1667.0, -19.552, false, 121.25183060718882, 0.0, -1, 0.0, 17780.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.202186, 3.999999989900971E-6, 4.4700000000830187E-4, 5.000000015797923E-6, 1.60999999991418E-4, 1.6199999998889325E-4, 2.1000000003823516E-5, 7.040000000131386E-4, 2.1000000003823516E-5, 1.080000000115433E-4, 7.999999979801942E-6, 2.6799999997706436E-4, 3.999999989900971E-6, 1.5700000000151704E-4, 4.100000001017179E-5, 1.0199999999827014E-4, 1.2999999995599865E-5, 8.700000000771979E-5, 
197.214644, 122424.0, 2430.0, 0.53, 121341.0, 2413.0, 0.54, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 584.5152491256479, 0.15, 579.344449161563, 4, 6.125, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.19, 3.3000000000000003, 0.190521240234375, -10.281120300292969, 1.0, 18193.832497862335, 5330.744945169158, 5209.493114561969, -1650.7561590576172, -1667.0, -19.552, false, 121.25183060718882, 0.0, -1, 0.0, 17780.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.221452, 5.000000015797923E-6, 4.660000000171749E-4, 4.00000001832268E-6, 2.890000000093096E-4, 8.040000000164582E-4, 1.0000000000331966E-4, 3.9799999998990643E-4, 2.200000000129876E-5, 1.1999999998124622E-5, 6.999999982326699E-6, 1.0899999998059684E-4, 4.9999999873762135E-6, 5.339999999876E-4, 6.109999999921456E-4, 4.059999999981301E-4, 1.5999999988025593E-5, 9.300000002099296E-5, 
197.224137, 122661.0, 2417.0, 0.53, 121341.0, 2413.0, 0.54, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 585.6468092285916, 0.15, 579.344449161563, 4, 6.125, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.19, 2.83, 0.190521240234375, -10.281120300292969, 1.0, 18193.832497862335, 5330.744945169158, 5210.372106651041, -1650.7561590576172, -1667.0, -19.552, false, 120.37283851811753, 0.0, -1, 0.0, 17783.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.221452, 7.000000010748408E-6, 3.309999999885349E-4, 3.999999989900971E-6, 2.8999999983625457E-5, 2.089999999839165E-4, 2.0000000006348273E-5, 7.310000000018135E-4, 2.200000000129876E-5, 1.100000000064938E-5, 6.999999982326699E-6, 3.649999999879583E-4, 3.999999989900971E-6, 4.5399999999062857E-4, 7.640000000037617E-4, 6.119999999896208E-4, 1.499999999055035E-5, 2.99999999811007E-5, 
197.236367, 123016.0, 2404.0, 0.56, 122282.0, 2368.0, 0.62, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 587.3417621254059, 0.15, 583.8372679669218, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.19, 2.83, 0.190521240234375, -10.281120300292969, 1.0, 18193.832497862335, 5330.744945169158, 5210.372106651041, -1650.7561590576172, -1667.0, -19.552, false, 120.37283851811753, 0.0, -1, 0.0, 17783.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.240719, 3.999999989900971E-6, 3.879999999867323E-4, 3.999999989900971E-6, 5.979999999965457E-4, 3.719999999987067E-4, 1.9999999977926564E-5, 4.199999999912052E-4, 1.899999998045132E-5, 1.100000000064938E-5, 7.000000010748408E-6, 4.089999999905558E-4, 3.999999989900971E-6, 4.6499999999127795E-4, 8.169999999836364E-4, 3.949999999974807E-4, 1.5999999988025593E-5, 8.700000000771979E-5, 
197.24679, 123254.0, 2395.0, 0.56, 122282.0, 2368.0, 0.62, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 588.4780967435519, 0.15, 583.8372679669218, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 3.19, 2.83, 0.32720184326171875, -10.423774719238281, 1.0, 18193.832497862335, 5330.744945169158, 5211.251098740112, -1639.1027708435058, -1667.0, -19.552, false, 119.49384642904624, 0.0, -1, 0.0, 17786.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.240719, 3.999999989900971E-6, 3.3399999998096064E-4, 3.999999989900971E-6, 0.0010110000000054242, 4.8100000000772525E-4, 1.1400000002481647E-4, 6.889999999941665E-4, 2.1000000003823516E-5, 9.1999999995096E-5, 8.000000008223651E-6, 3.2500000000368345E-4, 4.00000001832268E-6, 5.740000000002965E-4, 0.0011829999999974916, 2.5600000000736145E-4, 0.0013620000000003074, 3.1999999976051186E-5, 
197.261006, 123491.0, 2390.0, 0.56, 122752.0, 2347.0, 0.62, -0.352, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 589.6096568464956, 0.15, 586.081290112, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 2.59, 2.83, 0.32720184326171875, -10.423774719238281, 1.0, 18193.832497862335, 5330.744945169158, 5211.251098740112, -1639.1027708435058, -1667.0, -19.552, false, 119.49384642904624, 0.0, -1, 0.0, 17786.0, 0.0, 0.0, true, 213.20542286286047, 2, false, true, ShootAction TurretPIDControl DummyDrive, 197.259981, 3.999999989900971E-6, 5.919999999832726E-4, 3.999999989900971E-6, 8.70999999989408E-4, 3.050000000257569E-4, 9.299999999257125E-5, 8.060000000114087E-4, 2.3999999996249244E-5, 1.309999999818956E-4, 9.000000005698894E-6, 2.990000000124837E-4, 3.999999989900971E-6, 4.8300000000267573E-4, 6.170000000054188E-4, 3.739999999936572E-4, 1.499999999055035E-5, 3.100000000699765E-5, 
